created year : 2019,created date : 727,number of matches : 2429,number of records : 0,year : 2018,othello size : 8,match type : 0,depth : 24,padding : 0,
tournament id,dark-player id,light-player id,score,theoretical score,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
384,3321,3320,41,44,5-6,6-6,6-5,4-6,5-7,7-5,7-6,6-4,8-5,5-8,6-3,7-4,5-3,6-7,8-4,7-3,8-3,5-2,4-1,6-2,5-1,7-1,4-2,4-3,3-6,8-6,8-7,7-2,7-8,4-7,3-8,3-7,3-5,6-8,4-8,3-1,2-6,6-1,8-2,2-7,2-5,3-4,2-4,1-7,8-1,3-3,1-5,1-6,1-4,1-3,3-2,2-3,2-1,7-7,1-8,2-8,1-2,8-8,2-2,0-0
385,1834,1436,30,35,5-6,6-6,6-5,4-6,4-7,7-5,7-6,5-7,3-5,3-4,5-8,6-3,6-7,8-6,3-7,6-8,8-4,2-5,2-4,2-6,5-3,3-6,1-6,1-3,1-5,6-2,4-3,4-8,1-4,7-4,6-4,7-3,5-2,4-1,1-2,3-8,8-3,3-2,3-3,4-2,8-5,2-8,8-7,2-7,3-1,7-2,7-7,2-1,5-1,6-1,7-1,8-1,8-2,2-3,1-8,1-7,7-8,8-8,2-2,1-1
385,1436,1431,34,43,5-6,6-6,6-5,4-6,5-7,6-4,7-5,4-7,6-3,5-8,3-3,4-3,5-3,5-2,3-4,3-5,6-7,4-2,2-5,2-3,6-2,7-4,7-6,3-6,8-3,7-3,8-4,6-1,3-8,4-8,6-8,7-8,8-8,7-7,3-7,8-7,2-4,1-6,1-5,1-3,1-7,2-6,8-6,8-5,7-2,7-1,8-1,8-2,3-2,4-1,2-1,2-8,1-8,2-7,1-4,3-1,1-2,1-1,2-2,5-1
385,1436,1971,38,33,5-6,6-6,6-5,4-6,5-7,7-5,3-5,3-6,5-3,3-4,4-7,3-7,6-7,3-3,7-4,6-3,4-3,6-4,5-2,8-3,8-6,8-4,7-6,6-8,5-8,4-8,3-8,2-8,2-4,4-2,2-5,6-1,7-7,8-5,8-7,7-3,8-2,2-3,3-2,1-6,1-5,1-3,1-4,2-6,3-1,4-1,5-1,6-2,7-1,8-8,7-8,8-1,1-8,7-2,1-7,2-2,2-7,2-1,1-2,1-1
385,1993,1436,24,33,5-6,6-6,6-5,4-6,3-3,7-4,3-6,6-4,5-7,4-7,3-5,5-8,6-7,3-7,7-5,6-8,7-6,8-5,8-3,6-3,5-3,7-3,8-4,8-2,8-7,2-6,5-2,2-4,3-8,4-8,7-8,3-4,4-3,3-2,1-4,1-3,1-2,4-2,4-1,7-2,6-2,2-3,2-8,6-1,1-6,5-1,3-1,2-1,1-5,2-5,8-1,8-6,7-1,8-8,1-1,2-2,1-8,7-7,2-7,1-7
385,1436,2544,47,57,5-6,6-4,3-3,3-4,4-3,4-6,6-5,6-6,3-5,5-3,6-3,5-2,7-4,7-5,6-2,3-2,8-6,2-4,3-1,4-2,5-1,3-6,2-3,7-3,8-3,6-1,7-1,1-3,4-1,7-2,7-6,8-5,8-4,7-7,8-7,2-2,2-1,8-2,8-1,1-5,1-4,1-1,1-2,8-8,5-7,4-8,5-8,6-8,6-7,2-5,7-8,2-6,1-7,4-7,3-7,3-8,2-8,2-7,1-6,1-8
385,1708,1436,24,32,5-6,6-6,6-5,4-6,5-7,7-5,7-6,6-4,3-6,6-7,8-4,5-8,3-5,7-4,3-3,3-4,4-3,5-3,2-5,8-5,8-6,3-7,4-7,3-8,4-8,7-7,2-6,1-6,1-5,1-4,2-4,1-3,2-3,5-2,8-8,8-7,8-3,7-3,4-2,6-2,6-3,1-7,2-7,7-2,7-1,6-1,7-8,6-8,5-1,1-2,2-2,1-1,2-1,3-1,3-2,4-1,2-8,1-8,8-1,8-2
385,1518,1436,36,31,5-6,6-6,6-5,4-6,3-3,7-4,7-5,4-3,3-4,6-4,7-6,8-5,5-3,6-3,8-6,7-3,8-4,5-2,4-2,2-4,8-3,4-1,3-2,7-2,2-5,6-2,1-5,2-3,6-7,1-4,3-1,5-1,5-7,5-8,4-8,3-8,4-7,2-6,3-6,1-6,3-5,6-8,3-7,2-8,8-1,2-2,2-7,2-1,6-1,7-1,1-1,8-2,1-2,1-8,7-7,8-7,8-8,7-8,1-7,1-3
385,1431,1834,30,34,5-6,6-4,5-3,4-6,3-5,6-3,3-4,6-6,6-5,7-6,3-7,4-3,4-2,3-6,4-7,2-5,2-4,2-6,6-7,3-2,5-2,1-3,3-3,4-8,1-5,6-8,3-8,1-4,1-6,1-7,5-8,5-7,2-7,6-1,5-1,4-1,3-1,6-2,7-1,2-3,7-3,7-4,8-4,8-5,7-5,7-7,8-6,1-8,2-8,8-7,2-2,8-3,8-8,7-8,7-2,1-1,8-2,1-2,2-1,8-1
385,1971,1834,20,27,5-6,6-4,3-3,4-6,6-6,5-7,6-5,7-5,5-3,7-4,3-7,4-3,4-2,3-5,4-7,3-6,2-5,3-4,6-3,5-2,7-6,4-8,3-8,6-7,3-2,1-5,6-8,5-8,2-6,2-3,8-5,8-4,8-3,8-6,8-7,7-3,1-4,1-3,8-2,5-1,2-4,4-1,6-2,6-1,7-2,7-7,8-8,7-8,3-1,2-1,2-2,8-1,7-1,1-1,1-2,1-6,2-7,1-8,1-7,2-8
385,1993,1834,31,30,5-6,6-4,3-3,4-6,6-6,5-7,6-5,7-5,5-3,7-4,3-7,4-3,6-3,6-2,4-2,5-2,7-3,3-1,8-4,3-6,3-5,2-5,8-6,4-7,7-6,8-3,1-5,8-5,6-8,5-8,8-2,3-4,2-4,2-6,3-2,4-8,1-6,1-3,1-4,1-7,4-1,6-1,2-1,7-8,3-8,2-3,5-1,7-2,8-1,7-1,8-8,1-1,6-7,7-7,8-7,2-8,1-8,2-7,1-2,2-2
385,1834,1926,40,45,5-6,6-4,3-3,3-4,4-3,4-6,6-5,6-6,3-5,5-3,5-7,3-7,4-7,3-6,6-7,3-8,4-8,6-8,2-8,2-5,1-6,1-4,2-6,4-2,1-5,1-7,2-4,1-3,2-3,1-2,5-1,5-8,7-8,3-1,7-6,8-6,7-5,8-5,5-2,6-1,4-1,6-2,7-4,6-3,7-3,3-2,8-4,7-7,2-7,8-3,7-2,8-2,2-2,1-1,2-1,1-8,8-8,8-7,8-1,7-1
385,1834,1708,53,35,5-6,6-4,3-3,3-4,4-3,4-6,6-5,3-2,2-5,5-3,4-2,3-5,7-4,7-3,2-4,3-1,6-6,2-3,2-6,8-4,3-6,1-5,6-2,6-3,1-3,5-1,5-2,4-1,7-5,8-6,8-5,1-6,1-2,1-4,1-7,7-6,6-7,6-8,7-7,7-8,8-8,8-7,5-8,4-7,5-7,3-7,4-8,2-7,7-1,7-2,8-3,8-2,8-1,1-8,2-8,6-1,2-1,2-2,1-1,3-8
385,1996,1834,18,15,5-6,6-6,4-3,4-6,6-5,6-4,7-4,3-5,3-6,3-4,5-7,6-7,4-7,7-5,2-5,5-8,2-4,6-3,6-8,3-8,5-3,8-3,7-6,5-2,8-5,8-4,4-8,7-8,8-2,3-7,6-2,8-7,5-1,7-3,7-7,2-6,1-6,6-1,7-1,4-2,4-1,1-5,1-7,1-8,1-4,8-8,2-8,2-7,8-6,1-3,2-3,8-1,7-2,1-2,2-2,3-3,3-2,1-1,2-1,3-1
385,1431,1993,37,33,5-6,6-6,6-5,4-6,3-5,7-4,7-5,6-4,4-3,3-6,5-3,6-3,7-6,8-5,4-7,3-7,5-7,4-8,2-6,3-8,6-7,5-2,6-8,1-6,5-1,8-6,7-3,8-2,7-7,2-4,2-5,1-5,3-4,8-8,8-4,8-3,1-3,4-2,6-2,4-1,3-1,2-3,3-2,6-1,3-3,2-1,8-7,7-8,8-1,5-8,7-1,2-2,2-7,7-2,1-7,1-8,2-8,1-1,1-2,1-4
385,1431,2544,47,45,5-6,6-4,5-3,4-6,3-5,6-3,3-4,6-6,6-5,7-4,7-5,7-3,4-3,8-6,6-2,5-2,3-7,7-6,5-7,5-8,8-5,3-2,8-3,6-1,4-7,3-3,6-8,7-8,6-7,2-3,2-4,2-6,3-6,1-4,4-2,3-1,2-5,1-6,8-2,7-7,8-4,8-1,8-8,8-7,4-8,2-7,3-8,2-8,1-8,1-7,1-5,7-2,4-1,5-1,1-3,1-2,1-1,2-2,2-1,7-1
385,2004,1431,28,31,5-6,6-6,6-5,4-6,3-5,6-4,4-7,3-4,3-3,3-7,4-3,3-8,6-3,5-3,7-4,7-5,7-3,6-2,5-7,4-8,6-8,8-5,8-3,3-6,5-2,2-5,8-6,8-4,7-6,5-8,2-8,6-7,2-4,2-6,4-2,5-1,4-1,3-1,7-8,7-7,8-8,8-7,6-1,7-1,3-2,1-3,7-2,2-1,2-2,1-1,1-2,8-1,8-2,2-3,1-5,1-4,1-6,2-7,1-8,1-7
385,1431,1708,37,36,5-6,6-4,5-3,4-6,3-5,6-3,3-4,6-6,6-5,7-4,7-5,3-3,4-3,7-3,8-4,8-3,8-2,8-5,8-6,7-6,5-2,6-2,5-1,6-1,7-1,3-2,4-2,3-1,8-7,4-1,2-1,2-6,2-5,2-3,2-4,1-6,3-7,4-7,3-6,4-8,1-5,1-4,2-7,1-8,1-3,7-2,1-7,1-2,2-2,7-7,8-8,7-8,6-8,6-7,5-7,5-8,3-8,1-1,8-1,2-8
385,2002,1431,22,29,5-6,6-6,6-5,4-6,3-3,7-5,3-6,4-3,6-3,6-4,4-7,2-3,4-2,5-3,2-4,6-2,1-3,3-4,3-5,2-5,1-4,5-7,5-2,5-1,7-3,1-6,3-7,7-4,8-4,2-6,3-2,8-5,6-8,8-3,7-6,4-1,3-1,1-5,1-7,5-8,8-6,8-7,4-8,6-7,6-1,2-1,7-2,8-1,1-1,8-2,7-1,2-8,7-8,2-7,1-8,3-8,7-7,8-8,2-2,1-2
385,1971,2544,47,32,5-6,6-4,3-3,3-4,4-3,4-6,6-6,5-7,3-5,3-6,4-7,3-8,7-3,2-3,2-4,7-4,6-5,3-7,6-7,7-6,4-8,6-3,6-8,7-5,2-5,1-5,1-6,1-7,5-3,1-4,2-6,6-2,8-4,8-5,8-3,2-7,1-3,5-2,1-8,2-8,8-6,5-8,4-2,4-1,3-1,2-1,3-2,8-7,8-8,2-2,5-1,6-1,7-2,8-2,1-2,7-7,7-8,1-1,7-1,8-1
385,2004,1971,32,31,5-6,6-6,6-5,4-6,3-5,5-3,5-7,3-7,4-7,3-6,6-7,3-4,2-6,4-8,3-8,2-8,6-3,5-8,2-5,6-4,6-8,7-8,2-3,2-4,3-3,4-3,1-4,7-4,7-3,7-6,6-2,5-2,7-5,8-5,8-4,8-3,7-2,5-1,3-2,4-2,7-1,8-1,6-1,4-1,8-2,3-1,2-2,1-1,2-1,1-7,7-7,8-8,1-6,1-5,1-8,2-7,1-3,1-2,8-6,8-7
385,1971,1518,38,36,5-6,6-4,3-3,5-7,6-3,6-2,6-6,4-6,6-7,7-6,6-5,7-5,5-8,3-5,4-7,4-3,4-2,5-3,5-2,6-8,3-4,3-6,7-4,3-7,7-8,8-3,8-6,8-5,4-8,7-3,2-4,2-6,2-5,3-8,2-8,1-5,1-4,1-3,2-3,1-2,1-6,1-7,7-7,4-1,3-2,8-8,8-7,3-1,8-4,1-8,2-7,6-1,5-1,2-1,7-2,8-1,7-1,8-2,1-1,2-2
385,2052,1971,3,13,5-6,6-6,6-5,4-6,3-5,5-3,6-3,6-4,7-5,7-6,3-3,3-6,7-4,8-5,4-3,2-5,2-6,3-4,6-7,8-3,8-6,6-8,5-7,4-7,1-6,7-3,3-7,8-4,8-2,1-4,2-4,3-8,7-7,2-3,1-3,1-5,2-8,4-8,7-8,8-8,1-7,1-8,5-8,2-7,8-7,8-1,2-2,3-2,3-1,2-1,1-2,4-1,4-2,5-2,6-1,5-1,7-2,7-1,1-1,6-2
385,1971,3357,61,55,5-6,6-4,6-3,6-6,6-5,7-4,5-3,4-2,5-2,4-7,4-3,3-3,3-5,3-2,3-4,2-3,2-4,1-5,4-6,3-7,1-4,5-1,6-2,6-1,1-6,1-3,1-2,2-5,3-6,2-6,5-8,5-7,6-8,4-8,1-7,2-7,8-4,7-5,1-8,7-3,2-8,3-8,6-7,7-8,3-1,2-1,1-1,2-2,8-8,8-5,8-6,4-1,8-3,7-6,7-7,8-7,8-2,7-2,7-1,0-0
385,1993,1518,51,43,5-6,6-4,3-3,3-4,4-3,4-6,6-6,3-6,6-5,7-5,7-6,5-3,6-2,4-2,5-1,3-2,5-2,6-3,7-3,7-4,8-4,8-5,8-3,8-2,3-5,4-1,4-7,4-8,3-8,5-7,6-8,5-8,8-6,8-7,3-7,2-4,2-5,1-6,6-7,2-7,2-6,1-7,7-7,6-1,7-2,8-1,7-1,2-8,1-8,8-8,1-4,2-3,7-8,1-5,1-3,2-2,1-1,1-2,2-1,3-1
385,2052,1993,16,26,5-6,6-6,6-5,4-6,3-5,7-4,7-5,6-4,4-3,3-6,3-7,3-3,2-3,2-5,3-4,2-6,1-6,1-4,4-7,5-7,6-3,5-3,7-3,4-8,4-2,2-4,5-8,6-8,6-7,7-8,2-8,5-1,1-3,1-5,3-2,3-1,1-7,7-6,2-7,8-5,4-1,8-4,8-6,7-7,8-3,2-2,1-2,3-8,8-8,8-7,6-1,1-8,2-1,1-1,5-2,6-2,7-1,7-2,8-1,8-2
385,3320,1993,0,0,5-6,6-6,6-5,4-6,5-7,6-7,4-7,7-5,7-6,6-8,4-8,8-6,8-4,3-8,3-7,5-8,6-4,3-5,3-6,3-4,4-3,2-5,2-6,1-6,2-4,1-3,1-5,1-4,2-3,8-5,8-7,1-7,7-4,2-8,7-8,8-8,2-7,8-3,7-3,7-7,7-2,8-2,8-1,7-1,6-3,1-8,2-2,1-2,1-1,2-1,3-3,3-2,3-1,4-2,6-1,0-0,0-0,0-0,0-0,0-0
385,2544,1926,46,31,5-6,6-4,4-3,3-4,5-3,4-6,3-5,3-3,3-6,6-7,6-5,6-6,5-7,5-2,4-2,6-3,5-1,6-1,7-1,3-1,7-6,5-8,4-7,7-5,8-5,4-8,3-8,2-8,3-7,2-4,7-3,7-4,1-5,2-3,6-2,1-4,2-6,2-5,8-4,1-6,2-7,1-8,3-2,8-3,6-8,7-8,8-2,4-1,2-1,7-7,8-8,8-7,8-6,2-2,1-1,1-2,1-7,7-2,8-1,1-3
385,1926,1518,33,39,5-6,4-6,3-5,6-4,3-6,4-7,3-4,2-5,3-8,5-7,6-5,6-7,6-3,7-5,6-6,7-6,7-4,5-3,6-8,2-4,8-6,8-4,8-3,8-2,5-2,7-3,3-7,4-2,2-6,4-8,4-3,2-8,3-1,6-2,1-5,3-3,6-1,1-4,1-3,1-6,1-7,4-1,2-3,5-1,3-2,2-2,1-2,7-7,7-8,2-7,1-8,5-8,8-7,8-5,8-1,8-8,7-1,7-2,1-1,2-1
385,1926,2052,16,25,5-6,6-4,4-3,3-4,6-5,4-6,3-5,6-6,4-7,5-3,6-3,2-6,5-7,5-2,7-4,7-6,2-5,7-3,7-5,6-7,5-1,3-6,3-7,4-2,1-6,4-1,3-1,6-2,3-2,8-3,8-6,3-3,2-3,2-4,1-3,5-8,4-8,1-5,6-8,8-5,1-4,2-8,3-8,7-8,7-7,8-7,8-4,8-8,6-1,2-7,1-8,1-7,2-2,1-1,1-2,2-1,7-2,7-1,8-1,8-2
385,1591,1926,30,24,5-6,6-4,3-3,3-4,4-3,4-6,5-3,3-2,2-3,3-5,2-4,6-3,4-2,5-2,4-7,2-5,3-6,2-6,3-1,1-4,4-1,5-1,6-1,6-2,1-3,1-5,1-6,4-8,5-7,6-6,3-8,6-5,5-8,6-7,7-1,1-2,1-1,2-1,7-6,8-1,2-2,7-3,7-5,8-6,8-4,7-8,7-4,3-7,2-7,8-7,6-8,2-8,8-5,8-3,1-8,1-7,8-8,7-2,8-2,7-7
385,1926,3320,53,52,5-6,6-4,5-3,4-6,3-5,6-3,3-4,6-6,6-5,4-2,4-3,3-6,5-2,2-5,7-5,2-3,6-7,7-6,5-7,5-8,4-7,6-8,3-7,8-4,8-5,3-2,4-8,3-8,8-3,7-4,7-3,6-1,5-1,4-1,6-2,7-1,8-6,7-7,3-3,2-4,1-4,1-3,1-2,2-2,2-1,7-2,1-1,3-1,8-1,8-2,1-5,1-6,1-7,2-6,2-7,1-8,2-8,7-8,8-8,8-7
385,1926,1756,44,52,5-6,6-4,5-3,4-6,3-5,3-4,6-5,3-6,4-3,4-2,3-3,6-3,5-2,3-2,7-5,4-1,6-2,8-5,5-1,4-7,3-1,7-4,2-3,6-1,7-1,1-3,2-5,2-4,2-6,1-4,1-6,2-1,1-1,7-2,1-2,1-5,2-2,3-7,8-2,8-1,8-3,8-4,7-6,6-6,5-7,8-6,7-3,4-8,6-7,5-8,7-8,7-7,2-8,2-7,1-8,1-7,3-8,6-8,8-7,8-8
385,1708,2004,48,40,5-6,6-4,3-3,3-4,4-3,4-6,6-6,5-7,3-5,3-6,6-7,2-5,5-8,5-3,4-7,3-7,2-6,2-4,4-8,6-8,7-8,2-8,1-4,7-6,8-5,5-2,4-2,1-5,2-3,1-3,3-2,2-7,6-1,2-2,6-3,7-3,7-5,8-6,7-4,4-1,6-5,8-4,1-1,2-1,8-3,8-2,7-7,8-8,8-7,3-8,8-1,5-1,1-2,6-2,1-6,1-7,1-8,7-1,3-1,7-2
385,2004,2052,35,35,5-6,6-4,5-3,4-6,3-5,6-3,3-4,3-6,6-5,6-6,7-4,7-3,7-5,8-5,8-4,8-3,6-2,6-1,7-6,6-7,8-7,4-2,5-2,2-3,3-3,4-1,3-1,8-6,8-2,2-5,1-3,2-4,4-3,3-2,2-2,1-1,2-1,1-4,5-1,1-2,5-8,7-8,5-7,4-7,3-8,3-7,2-8,7-7,2-6,7-2,8-8,1-7,1-6,1-5,7-1,8-1,6-8,4-8,2-7,1-8
385,1708,2052,26,32,5-6,6-4,3-3,3-4,4-3,4-6,6-6,3-6,4-7,3-7,6-5,3-2,2-6,3-5,2-5,5-7,6-8,5-3,6-3,5-8,6-7,2-4,1-3,1-6,1-5,7-5,4-8,2-7,8-5,7-6,8-6,2-8,3-8,1-4,7-4,7-3,8-2,1-2,1-8,7-7,4-2,7-8,5-2,4-1,8-8,8-7,2-3,6-1,3-1,8-3,8-4,8-1,5-1,2-1,6-2,7-1,7-2,2-2,1-1,1-7
385,1708,3320,58,52,5-6,6-6,6-5,4-6,6-7,7-6,5-7,4-8,5-8,6-8,3-5,2-6,2-5,3-4,3-6,3-7,4-7,6-4,3-8,2-8,1-6,1-4,8-6,7-5,8-5,8-4,8-3,7-4,7-3,6-3,5-2,6-2,5-1,6-1,7-1,4-2,4-1,1-5,1-3,7-2,3-2,2-2,5-3,7-7,8-7,4-3,8-8,7-8,1-8,2-7,3-1,1-2,1-1,2-1,3-3,1-7,2-4,2-3,8-1,8-2
385,3357,1708,4,26,5-6,6-4,3-3,3-4,4-3,4-6,6-6,3-6,5-3,6-5,3-5,6-3,7-6,7-5,5-7,6-7,5-8,6-8,8-4,4-8,3-7,4-7,7-4,7-3,5-2,6-2,3-8,2-8,8-3,2-5,6-1,2-4,2-3,3-2,4-2,1-3,1-6,4-1,2-6,5-1,1-4,7-1,3-1,2-1,1-2,1-5,1-7,1-8,2-2,1-1,7-8,2-7,8-6,8-7,8-8,8-5,8-2,7-2,8-1,7-7
385,1518,2052,44,37,5-6,6-4,5-3,4-6,3-5,6-3,6-5,3-6,3-4,7-6,7-5,4-3,3-3,6-7,4-7,2-6,2-4,2-5,3-7,3-2,2-3,1-3,3-1,1-4,1-6,4-2,1-5,4-1,5-1,1-7,2-1,8-6,7-4,8-5,8-3,7-3,6-2,5-7,6-6,4-8,5-8,3-8,5-2,6-8,2-7,6-1,7-1,2-2,1-1,1-8,8-2,7-2,2-8,1-2,8-1,7-7,8-8,7-8,8-4,8-7
385,1518,2002,57,41,5-6,6-4,3-3,3-4,4-3,4-6,6-6,5-7,6-5,5-3,3-6,3-5,4-7,7-6,7-5,5-2,6-8,8-6,2-5,6-7,2-4,2-6,3-7,1-5,1-4,1-3,4-2,1-6,2-3,4-1,7-4,1-2,3-2,8-3,6-3,3-1,6-1,7-3,6-2,4-8,5-8,3-8,2-8,5-1,2-1,7-2,7-1,2-7,8-5,8-4,1-8,1-7,1-1,7-8,8-8,8-7,2-2,8-1,8-2,7-7
385,3320,1518,7,22,5-6,6-4,4-3,5-7,6-3,6-2,7-4,6-5,6-6,4-6,7-5,5-3,6-7,3-4,5-8,5-2,3-5,8-4,2-3,8-5,3-3,2-4,1-5,3-2,3-1,3-6,4-2,2-5,7-6,1-4,1-3,4-1,5-1,6-1,7-1,2-6,4-7,1-6,1-7,6-8,7-8,8-6,8-3,8-2,7-3,2-2,1-2,1-1,2-1,8-1,8-7,1-8,7-7,3-8,4-8,8-8,3-7,2-8,2-7,7-2
385,2052,1996,35,45,5-6,6-4,3-3,3-4,4-3,3-6,6-5,4-6,6-6,6-3,5-3,7-5,7-6,5-7,7-3,7-4,6-7,8-6,2-4,6-8,8-3,2-3,8-5,1-4,1-3,1-2,2-5,5-2,6-2,3-2,3-1,4-2,3-5,4-1,5-1,8-4,8-7,6-1,7-1,1-5,4-7,5-8,1-6,1-7,2-6,3-7,2-1,7-2,8-1,8-2,7-7,8-8,7-8,2-2,1-1,2-8,2-7,3-8,4-8,1-8
385,1996,1591,35,32,5-6,6-6,6-5,4-6,5-7,7-5,7-6,5-3,8-5,6-8,4-8,6-7,4-7,6-4,7-4,5-8,7-8,8-3,7-3,8-2,6-3,8-7,8-6,8-4,3-5,3-6,3-4,2-6,2-4,3-7,2-5,6-2,3-8,1-5,1-4,2-7,5-2,4-3,3-3,5-1,4-2,1-6,2-3,4-1,3-2,3-1,7-1,1-3,1-8,2-8,1-7,6-1,2-1,2-2,7-2,8-8,7-7,1-1,1-2,0-0
385,1591,2002,28,27,5-6,6-4,3-3,3-4,4-3,4-6,5-3,3-2,2-3,3-5,2-4,6-2,4-2,6-5,3-1,2-5,5-2,1-4,1-6,6-3,2-6,4-7,1-3,1-2,5-7,5-1,3-8,3-6,6-1,4-1,7-3,7-4,3-7,6-6,8-3,6-7,7-5,4-8,5-8,7-6,6-8,8-5,7-2,2-7,1-8,2-2,1-5,1-7,8-4,2-8,7-1,8-6,7-7,8-1,8-2,8-7,8-8,7-8,1-1,2-1
385,1591,3320,23,27,5-6,6-4,3-3,3-4,4-3,4-6,3-5,6-6,4-7,3-8,6-5,3-7,7-4,7-5,8-6,8-3,8-4,7-3,7-6,8-5,8-2,5-3,6-3,5-2,3-6,6-7,5-7,6-2,4-8,5-8,4-2,7-7,8-8,8-7,7-8,6-8,7-1,2-6,2-8,6-1,2-5,8-1,1-6,3-1,7-2,3-2,4-1,5-1,2-1,1-1,2-2,1-2,1-3,2-4,2-3,1-4,1-5,1-7,2-7,1-8
385,3357,1591,18,21,5-6,6-6,6-5,4-6,3-5,5-3,6-3,3-4,3-6,7-5,4-7,6-4,7-3,7-4,5-7,6-7,3-3,4-3,6-2,5-2,8-5,8-6,6-8,5-8,4-1,8-4,8-3,8-2,7-6,8-7,4-8,6-1,5-1,3-1,7-2,8-1,7-1,4-2,7-7,2-3,1-3,2-6,1-7,3-2,2-5,8-8,2-4,7-8,2-2,3-7,2-8,3-8,2-7,1-8,2-1,1-6,1-5,1-1,1-2,1-4
385,1756,1591,7,10,5-6,6-6,6-5,4-6,5-7,7-5,3-6,3-5,6-4,4-7,3-7,5-8,8-5,4-8,3-8,2-8,6-7,6-8,4-3,2-5,1-5,3-4,2-4,5-3,2-6,7-8,6-2,7-6,8-6,7-4,6-3,1-3,3-3,1-6,1-7,2-3,2-2,1-1,3-2,1-2,2-1,3-1,4-2,1-4,2-7,5-2,6-1,1-8,5-1,8-4,7-3,8-3,8-2,4-1,7-2,7-1,7-7,8-8,8-7,8-1
385,1749,1591,26,37,5-6,6-6,6-5,4-6,3-5,5-3,4-3,2-4,2-5,3-4,3-6,3-3,1-3,7-5,2-3,1-4,4-7,6-4,1-5,5-7,3-2,1-6,1-7,2-6,4-2,5-2,6-3,4-1,3-1,2-1,6-1,2-2,3-7,4-8,7-4,3-8,5-8,5-1,8-6,6-8,6-7,7-6,2-7,8-3,8-5,6-2,7-3,8-2,8-7,7-2,8-1,8-4,7-1,8-8,7-8,7-7,1-1,1-2,2-8,1-8
385,3320,2002,51,25,5-6,6-4,5-3,4-6,3-5,6-3,3-6,5-7,6-8,4-7,5-8,3-4,6-6,2-5,4-3,3-7,6-5,7-5,7-6,5-2,4-2,3-1,8-5,3-2,5-1,4-1,7-4,6-2,3-3,6-1,7-3,4-8,1-5,2-6,2-3,1-6,1-7,1-4,1-3,7-8,2-4,6-7,2-8,8-6,2-7,1-8,3-8,1-2,8-7,8-4,8-8,2-2,8-3,8-2,7-2,1-1,2-1,7-1,8-1,7-7
385,1756,3320,29,15,5-6,6-6,3-4,3-5,4-6,3-3,6-4,6-5,3-6,4-3,5-3,6-2,5-2,6-1,6-7,6-3,2-5,7-4,8-3,8-5,7-3,7-5,8-4,8-2,5-1,4-1,4-2,3-1,3-2,7-6,8-6,8-7,7-2,2-1,2-2,2-4,1-4,1-1,2-3,6-8,5-7,5-8,4-7,4-8,3-8,2-8,3-7,1-2,1-3,1-5,2-6,1-6,2-7,7-1,8-1,1-7,8-8,1-8,7-8,7-7
386,1993,1834,31,39,5-6,6-4,3-3,3-4,4-3,3-2,7-4,4-6,3-6,6-5,6-6,5-7,4-7,3-5,3-7,6-7,5-8,4-8,6-8,7-8,3-8,2-8,2-5,7-5,5-3,2-6,2-4,1-4,8-6,6-2,1-5,1-3,1-6,2-3,2-7,7-3,6-3,8-5,8-4,8-3,8-2,5-2,4-1,4-2,7-6,7-7,1-2,2-2,5-1,8-7,8-8,1-8,1-1,1-7,3-1,7-1,7-2,8-1,6-1,2-1
386,1518,1834,16,21,5-6,6-4,5-3,4-6,3-5,6-3,3-4,6-6,6-5,7-4,7-5,3-3,4-3,7-3,8-4,8-3,7-6,8-6,8-2,2-4,2-6,2-5,1-4,1-3,1-6,2-3,3-2,3-1,6-2,6-1,4-1,8-5,8-7,5-1,5-2,4-2,5-7,2-1,3-6,4-7,2-2,1-5,1-2,3-7,5-8,4-8,3-8,2-8,1-8,1-7,2-7,1-1,7-2,6-8,7-8,7-1,6-7,8-1,8-8,7-7
386,1834,2052,32,36,5-6,6-4,3-3,3-4,4-3,4-6,6-6,3-6,3-5,4-2,5-2,6-5,7-5,2-6,7-3,7-4,2-5,5-7,5-3,2-3,2-4,1-4,4-7,6-7,3-7,5-8,3-8,3-2,8-4,8-5,8-6,7-6,4-1,6-3,4-8,6-8,7-8,3-1,6-2,8-3,1-5,1-6,2-1,8-7,1-3,1-2,2-7,1-7,5-1,7-1,2-2,1-1,6-1,7-2,8-1,7-7,2-8,1-8,8-8,8-2
386,1834,1436,44,38,5-6,6-6,6-5,4-6,3-5,5-3,5-7,3-7,6-7,3-6,3-4,2-5,4-3,3-3,5-2,6-1,3-2,3-1,4-7,6-4,2-6,4-2,4-8,3-8,1-5,7-5,2-4,7-6,2-3,7-8,8-4,6-8,2-8,8-6,7-3,6-3,8-5,7-4,8-3,8-2,6-2,1-4,2-7,5-8,8-8,1-6,8-7,7-7,8-1,5-1,7-1,7-2,4-1,2-2,1-1,1-3,1-2,2-1,1-7,1-8
