created year : 2018,created date : 88,number of matches : 2449,number of records : 0,year : 2017,othello size : 8,match type : 0,depth : 24,padding : 0,
tournament id,dark-player id,light-player id,score,theoretical score,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
23,2067,276,37,36,5-6,6-6,6-5,4-6,6-7,6-3,5-7,6-4,5-3,6-2,3-7,7-5,7-6,4-7,3-8,5-8,4-8,2-8,3-6,7-4,8-5,6-8,4-3,8-4,7-7,2-5,8-3,3-4,3-5,2-6,5-2,7-3,3-3,5-1,8-2,4-2,6-1,7-1,2-3,8-8,4-1,3-1,7-8,2-4,2-2,3-2,1-4,1-5,1-3,1-1,2-1,8-7,8-1,8-6,7-2,1-2,1-6,1-7,1-8,2-7
23,1895,28,37,30,5-6,6-6,6-5,4-6,3-5,5-3,6-3,6-4,7-5,7-4,3-3,5-2,3-7,2-5,5-7,4-3,5-1,7-6,3-6,6-2,3-2,6-7,3-4,2-4,2-3,6-1,1-4,4-2,4-1,1-3,1-5,5-8,7-1,2-1,7-3,2-2,8-4,8-5,7-2,8-3,3-1,8-1,8-2,1-6,2-6,3-8,1-1,1-2,1-7,2-7,1-8,2-8,4-8,4-7,6-8,7-8,8-7,8-6,8-8,7-7
23,28,214,49,39,5-6,6-6,6-5,4-6,3-6,5-3,6-3,3-5,4-3,7-5,3-4,3-3,4-7,2-3,6-4,2-5,5-7,7-4,7-3,6-7,2-6,6-2,1-5,4-2,8-5,5-8,7-6,2-4,3-7,4-8,3-8,1-4,8-3,2-8,5-2,6-1,4-1,5-1,3-1,2-1,3-2,1-6,2-2,7-2,1-3,8-2,8-1,1-1,1-2,8-4,7-1,8-7,2-7,8-6,8-8,1-7,7-7,6-8,7-8,1-8
23,28,2469,49,42,5-6,6-4,5-3,4-6,3-5,6-3,3-4,3-6,6-5,7-6,4-7,5-7,6-8,3-7,6-6,4-8,6-7,7-5,5-8,2-5,8-5,5-2,8-4,7-8,2-4,2-6,3-3,4-3,1-5,1-6,2-3,3-2,2-8,8-7,8-6,8-3,7-4,7-7,6-2,7-3,7-2,5-1,3-1,1-4,4-1,8-1,4-2,1-3,6-1,2-1,7-1,2-7,8-2,8-8,3-8,1-1,1-2,2-2,1-7,1-8
23,28,3519,47,54,5-6,6-4,5-3,4-6,3-5,4-3,6-5,6-3,3-4,3-6,4-7,7-6,7-5,2-4,3-7,6-6,5-7,2-5,8-6,4-8,3-8,6-8,7-4,5-8,7-8,6-7,7-3,8-3,8-4,8-5,8-2,7-2,2-6,1-7,8-1,6-2,5-1,7-1,8-7,2-7,6-1,5-2,4-1,7-7,8-8,4-2,3-1,2-1,3-2,2-8,3-3,2-3,1-3,1-4,1-8,2-2,1-1,1-2,1-5,1-6
23,3520,28,25,24,5-6,6-6,6-5,4-6,3-5,5-3,4-3,7-5,6-3,2-4,5-7,4-7,6-7,6-4,7-4,5-8,3-8,3-7,8-6,6-8,7-6,3-4,3-6,2-5,2-6,3-3,1-5,4-2,4-1,8-3,7-3,3-2,5-2,2-3,3-1,8-5,4-8,2-8,8-7,8-4,8-2,6-2,5-1,1-4,7-7,1-6,1-2,7-1,6-1,2-1,2-2,1-1,1-3,8-8,7-8,8-1,1-8,7-2,1-7,2-7
23,2710,1895,17,34,5-6,6-4,3-3,4-6,6-6,4-3,3-5,3-6,3-4,2-5,4-7,6-5,2-4,5-7,5-3,1-3,1-5,6-2,1-6,4-2,5-1,2-3,6-3,4-1,6-1,3-7,3-1,5-2,3-2,2-6,5-8,7-6,6-7,7-5,1-7,4-8,6-8,7-8,7-3,7-4,8-6,8-4,8-5,7-2,2-8,8-3,8-2,8-1,7-1,8-7,2-7,2-1,1-4,1-8,2-2,3-8,7-7,1-2,1-1,0-0
23,1183,1895,14,24,5-6,6-4,5-3,4-6,3-5,6-3,6-5,6-6,4-7,2-5,5-7,3-4,4-3,6-7,7-4,3-6,3-7,7-5,8-6,7-3,2-6,4-8,6-8,3-8,7-6,8-3,1-6,5-8,2-8,2-3,2-4,1-5,7-8,8-5,6-2,1-3,1-4,1-7,8-4,8-7,2-2,2-1,1-2,1-1,2-7,8-2,7-2,3-2,3-3,1-8,3-1,4-1,7-7,4-2,5-2,5-1,7-1,6-1,8-1,8-8
23,214,2710,38,27,5-6,6-6,6-5,4-6,5-7,7-5,7-4,6-4,3-6,6-7,5-3,6-3,5-2,3-7,3-5,4-3,7-3,4-8,8-6,2-4,5-8,8-5,8-4,6-8,3-3,3-4,7-6,2-6,2-3,3-2,4-1,1-3,4-7,3-1,2-5,4-2,2-1,7-7,1-6,1-5,1-7,6-1,8-8,6-2,7-8,3-8,2-7,1-8,2-8,8-7,1-2,1-1,5-1,2-2,7-2,8-1,7-1,8-2,8-3,1-4
23,214,1183,40,43,5-6,6-4,5-3,4-6,3-5,4-3,6-5,4-2,3-4,5-7,6-6,3-6,6-7,2-5,2-3,2-6,3-3,2-4,7-3,7-4,8-3,7-5,5-8,4-7,8-4,7-6,8-5,4-8,1-5,1-6,3-8,3-7,6-8,1-4,1-3,1-2,6-3,6-2,2-8,8-7,8-6,8-2,5-2,4-1,3-2,3-1,2-7,1-8,1-7,7-8,1-1,7-7,2-1,2-2,5-1,6-1,7-1,7-2,8-1,8-8
23,3129,2710,6,26,5-6,6-6,6-5,4-6,3-5,5-3,4-3,7-5,6-3,2-5,3-6,3-4,5-7,3-3,4-7,6-4,2-6,4-8,6-8,3-8,3-7,2-8,1-5,2-4,1-4,2-3,8-4,3-2,3-1,1-3,1-2,4-2,6-7,1-6,1-7,6-2,7-4,7-3,6-1,5-1,8-3,7-1,4-1,2-1,5-2,7-2,8-2,8-1,2-2,2-7,1-1,1-8,8-6,8-5,5-8,8-7,8-8,7-8,7-7,7-6
23,1183,2710,8,12,5-6,6-6,6-5,4-6,3-5,5-3,4-3,7-5,5-2,2-5,4-7,5-7,7-4,6-4,3-6,2-6,7-6,6-3,7-3,3-7,6-7,6-8,3-8,4-8,1-5,1-4,1-3,2-4,1-6,3-3,5-8,2-8,3-4,4-2,3-1,7-8,2-3,8-6,7-7,8-5,8-4,8-3,2-7,8-2,7-2,8-1,6-2,5-1,6-1,7-1,8-7,4-1,3-2,8-8,2-1,1-8,1-7,2-2,1-2,1-1
23,2469,150,24,28,5-6,6-6,6-5,4-6,3-5,5-3,4-3,7-5,6-3,2-5,3-6,2-6,4-7,5-7,7-6,3-4,2-4,6-4,3-7,3-3,1-4,1-3,1-5,2-3,1-2,4-8,4-2,8-6,7-4,8-3,6-8,3-8,8-5,8-4,6-7,1-7,3-2,4-1,3-1,5-2,5-1,6-2,5-8,2-7,1-6,1-1,1-8,2-1,2-8,2-2,7-2,7-3,7-7,8-8,8-7,7-8,8-2,8-1,7-1,6-1
23,150,3129,41,37,5-6,6-6,6-5,4-6,3-5,5-3,4-3,7-5,6-3,2-5,3-6,2-6,6-7,5-7,5-8,4-7,6-4,3-4,3-8,7-6,8-4,4-8,3-7,4-2,8-7,5-2,1-6,8-5,8-6,6-8,7-8,6-2,7-4,1-7,1-8,2-8,2-7,8-8,7-3,8-2,7-7,8-3,5-1,6-1,7-1,7-2,8-1,1-4,1-5,4-1,1-3,3-1,3-2,1-2,2-2,2-1,1-1,2-3,2-4,3-3
23,150,1183,55,50,5-6,6-4,4-3,4-6,5-3,3-4,6-5,5-2,3-5,6-3,3-6,5-7,6-6,7-5,6-7,4-7,4-8,7-6,2-3,2-4,3-8,3-7,8-6,6-8,5-8,2-8,7-7,8-5,8-4,7-4,8-3,7-3,8-7,8-8,1-3,2-5,1-4,1-6,7-8,8-2,2-6,1-7,7-2,6-1,8-1,6-2,7-1,1-5,4-1,1-2,1-8,5-1,2-7,3-3,1-1,3-1,2-1,2-2,3-2,4-2
23,3129,2818,21,32,5-6,6-6,6-5,4-6,3-5,5-3,4-3,7-4,6-3,2-5,3-6,3-4,4-7,5-7,2-4,3-3,1-4,2-6,7-5,3-7,4-2,1-3,1-2,1-6,2-3,8-4,6-7,7-6,6-8,4-8,2-8,6-4,7-3,3-2,3-1,4-1,5-1,5-2,6-1,6-2,7-1,2-2,8-5,8-6,8-2,5-8,3-8,8-3,8-7,2-7,7-8,7-2,1-1,2-1,1-5,8-1,7-7,8-8,1-7,1-8
23,3209,2818,10,8,5-6,6-6,4-3,5-7,6-5,6-4,7-5,4-6,7-4,5-3,6-3,7-3,8-3,5-2,4-1,7-6,4-7,8-5,5-8,8-4,6-7,8-2,8-7,5-1,6-2,3-1,4-2,6-1,7-2,3-5,2-4,3-4,3-6,7-1,3-2,3-3,2-1,1-1,2-5,2-6,1-6,1-4,1-3,1-2,2-2,2-3,1-5,8-1,1-7,6-8,7-8,8-6,3-7,8-8,7-7,2-8,4-8,3-8,2-7,1-8
23,3129,2469,36,30,5-6,6-4,3-3,3-4,4-3,4-6,5-3,6-6,3-5,2-3,3-6,2-4,2-6,3-2,2-5,3-7,1-3,6-3,6-5,7-4,1-4,1-6,3-1,6-2,3-8,4-2,5-1,4-1,5-2,1-5,4-7,5-7,6-8,6-1,6-7,2-1,1-7,2-2,7-3,5-8,4-8,7-5,7-2,8-4,8-5,8-6,8-3,7-6,8-7,8-1,7-1,2-8,1-8,2-7,7-7,8-2,1-2,8-8,7-8,1-1
23,1183,276,35,21,5-6,6-6,6-5,4-6,3-5,5-3,4-3,2-5,5-7,6-7,3-6,3-4,4-7,4-8,7-6,7-5,6-4,3-8,2-4,6-3,6-8,3-7,5-2,2-6,8-6,8-4,1-5,7-3,8-5,7-4,6-2,5-8,2-8,1-3,3-3,4-2,3-1,3-2,2-3,8-7,4-1,1-6,1-7,1-4,1-2,7-7,7-8,2-1,8-2,2-7,1-8,7-1,7-2,8-8,8-3,8-1,1-1,6-1,5-1,2-2
23,1183,3129,38,39,5-6,6-6,6-5,4-6,3-5,5-3,4-3,7-5,5-2,2-5,4-7,5-7,7-4,6-4,3-6,2-6,5-8,3-8,6-7,6-2,3-4,6-3,7-3,5-1,4-2,4-8,8-6,6-8,7-6,8-3,8-5,8-2,3-7,2-8,1-4,1-6,2-4,4-1,3-1,2-1,3-3,1-3,1-5,2-3,3-2,2-2,1-1,1-2,6-1,7-2,8-1,7-1,8-4,8-7,8-8,7-7,7-8,2-7,1-8,1-7
23,3142,3129,31,20,5-6,6-6,6-5,4-6,3-5,5-3,6-3,7-5,6-7,6-4,7-4,7-6,5-2,4-3,7-3,6-8,8-5,5-7,3-2,8-3,4-8,6-2,3-3,3-6,4-7,3-8,5-8,3-7,2-6,8-4,8-2,8-7,4-2,5-1,4-1,3-1,7-1,2-1,3-4,1-6,2-5,2-3,1-3,1-4,2-4,1-5,1-7,7-8,8-8,8-6,7-7,8-1,2-8,6-1,7-2,2-7,1-2,2-2,1-8,1-1
23,3520,1183,20,19,5-6,6-4,6-3,4-6,6-5,5-3,4-3,5-2,6-1,3-3,3-5,5-7,3-4,7-5,6-6,4-2,3-6,2-4,1-4,2-5,1-5,6-7,8-5,7-6,6-8,4-7,2-3,7-4,4-8,3-7,3-8,4-1,7-3,3-2,8-6,6-2,8-3,2-6,5-1,7-1,1-6,5-8,3-1,2-1,7-2,1-2,1-3,1-7,2-7,8-1,8-2,8-4,2-2,1-1,8-7,7-7,8-8,7-8,2-8,1-8
297,3432,2196,29,18,5-6,6-4,3-3,3-4,4-3,5-2,4-2,4-6,3-5,6-6,6-3,5-3,7-4,7-5,6-2,8-4,6-5,7-3,8-6,6-1,4-7,3-7,7-6,8-5,6-7,3-6,5-7,8-7,2-5,6-8,8-2,5-8,5-1,4-8,7-1,2-6,3-8,3-2,7-2,4-1,7-8,8-3,8-8,7-7,1-6,8-1,2-1,1-5,3-1,1-1,1-4,2-2,2-3,1-2,2-4,1-7,1-3,2-8,1-8,2-7
2,2744,1,47,31,5-6,6-4,3-3,3-4,4-3,4-6,6-6,3-6,6-5,7-5,7-4,6-7,8-6,7-6,5-7,4-7,2-5,8-4,3-5,8-3,8-5,8-7,7-3,1-5,3-8,4-8,5-8,6-8,7-8,8-2,6-3,6-2,5-2,5-3,6-1,4-1,5-1,7-1,2-6,2-4,3-7,1-7,4-2,2-3,2-2,2-7,3-2,2-8,1-8,1-1,1-6,3-1,1-3,1-4,7-2,1-2,2-1,7-7,8-1,8-8
2,1,2744,33,33,5-6,6-4,5-3,4-6,3-5,6-3,3-4,6-6,6-5,7-4,3-7,4-3,5-7,3-3,7-6,2-4,7-5,2-6,2-5,1-6,8-3,4-8,7-3,3-6,6-2,4-7,5-2,6-8,5-8,6-7,1-5,7-7,1-7,8-6,1-4,2-3,8-8,7-8,2-7,1-3,1-2,5-1,3-8,1-8,2-8,1-1,6-1,4-2,4-1,2-2,2-1,3-2,3-1,7-1,8-7,7-2,8-5,8-4,8-2,8-1
2,2744,1,27,28,5-6,6-4,3-3,3-4,4-3,4-6,6-6,3-6,6-5,7-5,7-4,6-7,8-6,7-6,5-7,4-7,2-5,8-4,3-5,8-3,8-5,8-7,7-3,1-5,3-8,4-8,5-8,6-8,7-8,8-2,6-3,6-2,5-2,2-3,6-1,4-1,4-2,5-3,3-7,3-1,2-6,1-6,2-4,1-4,1-3,3-2,1-7,2-7,1-2,7-7,5-1,2-2,7-2,8-8,2-8,1-8,1-1,2-1,7-1,8-1
2,2744,1,46,40,5-6,6-4,3-3,3-4,4-3,4-6,6-6,3-6,6-5,7-5,7-4,6-7,8-6,7-6,5-7,4-7,2-5,8-4,3-5,8-3,8-5,8-7,7-3,1-5,3-8,3-7,4-8,5-3,5-8,6-8,7-8,8-2,6-3,2-4,2-3,6-2,6-1,5-2,3-2,1-2,4-2,2-1,3-1,4-1,2-8,2-7,1-8,2-6,1-7,2-2,5-1,1-6,1-4,7-1,7-2,1-3,1-1,7-7,8-8,8-1
2,2744,1711,23,24,5-6,6-4,3-3,3-4,4-3,4-6,6-6,3-6,6-5,7-5,7-4,5-3,6-3,6-7,8-6,5-2,3-5,2-5,5-7,2-6,4-2,6-8,4-7,3-7,6-1,7-6,2-3,2-4,5-8,4-8,8-7,3-2,1-4,1-5,4-1,1-3,2-2,1-1,2-8,8-3,8-5,7-2,7-3,3-8,7-8,8-2,1-6,3-1,6-2,5-1,8-1,8-4,7-7,1-7,2-7,1-8,7-1,8-8,2-1,1-2
2,1206,2744,12,22,5-6,6-4,3-3,3-4,4-3,4-6,5-3,3-2,2-3,6-5,6-3,4-2,5-2,2-4,3-5,6-1,1-3,7-4,7-5,6-6,8-4,3-6,6-2,8-6,5-7,4-7,6-7,7-3,5-1,3-1,4-1,8-3,3-8,8-5,2-5,5-8,4-8,2-8,7-6,6-8,7-7,8-7,3-7,1-4,8-2,8-1,7-1,7-2,1-6,1-5,2-6,2-7,1-7,1-8,2-1,1-1,2-2,1-2,8-8,7-8
2,2744,15,41,34,5-6,6-4,3-3,3-4,4-3,4-6,6-6,3-6,6-5,7-5,7-4,5-3,6-3,6-7,8-6,4-2,5-7,3-2,3-5,4-7,5-8,2-4,6-8,7-6,3-7,8-5,8-4,7-7,4-1,7-8,8-8,8-7,1-4,1-5,1-6,2-3,2-5,6-2,5-2,3-1,5-1,6-1,7-3,4-8,1-3,8-2,8-3,7-2,3-8,2-8,1-8,2-7,1-7,2-6,8-1,7-1,2-1,1-2,1-1,2-2
2,2813,2744,41,28,5-6,6-4,4-3,3-4,3-3,4-6,6-6,5-7,3-5,3-6,4-7,2-5,2-4,3-8,6-5,5-3,6-2,3-7,6-7,7-4,7-5,4-2,5-2,2-6,1-5,7-3,8-3,8-5,8-4,8-6,8-7,7-6,6-8,4-8,5-8,7-8,4-1,3-2,6-3,1-6,1-7,1-3,2-7,5-1,2-1,6-1,2-2,2-3,1-2,3-1,1-1,1-4,7-7,7-2,8-8,1-8,2-8,7-1,8-1,8-2
2,14,2744,23,38,5-6,6-4,5-3,4-6,3-5,6-3,3-4,6-6,6-5,7-4,3-7,4-3,6-7,5-7,7-5,3-3,7-6,8-6,6-8,8-7,8-4,7-7,8-5,8-3,7-3,6-2,4-2,2-4,2-5,5-2,5-1,3-6,4-7,6-1,2-6,3-1,4-1,3-2,1-3,1-4,8-8,1-2,7-2,8-2,8-1,7-1,2-2,2-3,1-5,1-6,2-7,1-7,2-1,5-8,4-8,1-8,2-8,3-8,1-1,7-8
2,2744,60,35,37,5-6,6-6,6-5,4-6,5-7,7-5,3-5,3-6,5-3,4-3,3-7,2-4,3-4,2-3,3-3,2-5,4-7,6-8,2-6,3-8,6-4,1-6,8-6,2-8,1-4,1-3,1-5,4-2,7-6,3-2,3-1,4-1,5-1,5-2,2-1,2-2,6-3,7-3,6-2,8-5,8-3,8-7,6-7,7-4,8-4,8-2,7-7,6-1,1-1,1-2,4-8,8-8,7-8,5-8,1-8,1-7,2-7,7-1,7-2,8-1
2,4,2744,22,26,5-6,6-4,5-3,4-6,3-5,6-3,3-6,5-7,6-5,6-6,6-7,4-7,7-6,3-7,7-5,5-2,4-3,7-4,4-2,7-3,6-1,8-5,8-6,8-4,6-2,6-8,3-8,3-4,2-5,3-1,3-2,5-1,4-8,2-6,1-6,4-1,2-1,7-2,2-4,2-3,3-3,1-4,1-5,1-7,1-3,1-2,8-1,7-1,5-8,1-1,2-2,2-8,2-7,1-8,8-2,8-3,7-8,7-7,8-8,8-7
2,1843,2744,9,25,5-6,6-4,3-3,3-4,4-3,4-6,5-3,3-2,2-3,6-5,6-3,4-2,5-2,2-4,3-5,6-1,1-3,7-4,3-6,6-6,7-6,6-2,7-5,8-6,3-1,6-7,4-1,5-7,8-4,7-3,8-3,8-5,4-7,3-7,5-1,2-1,8-7,2-6,1-6,2-2,2-8,3-8,4-8,7-7,2-5,1-5,1-4,6-8,7-8,8-8,5-8,1-8,1-2,1-1,7-1,7-2,8-2,8-1,2-7,1-7
2,303,2744,14,9,5-6,6-4,3-3,3-4,4-3,4-6,5-3,3-2,2-3,6-5,6-3,4-2,5-1,2-4,3-1,3-5,7-4,7-5,5-2,6-2,1-5,4-7,7-6,6-6,7-3,4-1,3-7,3-6,3-8,6-7,6-8,6-1,7-1,5-8,2-5,2-6,2-7,1-4,1-3,1-6,1-7,1-8,2-8,1-2,2-2,4-8,5-7,7-7,8-8,7-8,8-6,8-7,8-5,8-4,1-1,2-1,8-1,8-2,8-3,7-2
2,2744,3112,45,51,5-6,6-6,6-5,4-6,3-5,5-3,5-7,4-7,6-7,7-6,6-4,6-8,4-8,7-5,8-6,7-8,3-7,2-8,3-6,2-4,2-6,1-6,7-4,8-4,6-3,5-2,8-5,8-7,6-2,7-3,2-5,6-1,8-2,1-5,3-4,3-3,5-8,2-3,8-8,8-3,4-3,8-1,4-2,3-1,3-2,2-1,7-7,2-7,7-2,1-8,1-7,4-1,5-1,7-1,1-2,2-2,1-4,1-3,1-1,3-8
2,1,1711,37,27,5-6,6-4,5-3,4-6,3-5,6-3,3-4,5-7,6-5,6-6,3-7,4-3,4-2,3-2,6-2,5-2,5-1,3-3,4-1,3-1,2-4,7-1,2-1,3-6,4-7,5-8,4-8,3-8,2-6,1-6,2-7,1-3,1-5,2-5,6-8,1-8,6-7,7-6,8-6,7-5,1-7,7-8,8-5,7-4,2-8,1-4,8-8,8-4,2-3,1-2,2-2,1-1,6-1,7-3,8-3,8-7,7-7,7-2,8-1,8-2
2,1206,1,25,24,5-6,6-4,3-3,3-4,4-3,4-6,6-6,3-6,6-5,7-5,7-4,6-7,7-6,5-3,6-3,7-3,5-7,6-8,8-3,6-2,5-1,5-2,3-5,2-5,2-4,2-6,1-5,3-2,4-1,8-4,4-2,3-1,2-1,1-3,1-4,1-6,3-7,8-5,4-7,3-8,8-6,2-3,4-8,6-1,5-8,1-1,7-2,8-2,1-2,2-2,2-8,1-8,1-7,8-7,8-1,7-1,8-8,2-7,7-7,7-8
2,15,1,27,34,5-6,6-4,4-3,3-4,5-3,4-2,7-4,4-6,3-6,7-5,7-3,6-5,6-6,7-6,8-5,8-6,8-7,8-4,8-3,3-5,6-3,4-7,3-7,2-5,3-8,5-7,4-8,6-8,6-7,7-7,2-6,5-8,2-3,3-3,2-4,2-8,8-8,7-2,6-2,8-2,5-2,1-6,3-1,4-1,5-1,7-1,3-2,1-5,2-7,1-7,8-1,1-4,6-1,1-8,1-3,7-8,1-2,2-2,2-1,1-1
2,1,2813,38,33,5-6,6-4,5-3,4-6,3-5,6-3,3-4,6-6,6-5,7-4,3-7,4-3,5-7,3-3,7-6,2-4,7-5,2-6,2-5,1-6,8-3,3-6,7-3,3-8,6-2,4-7,1-3,1-4,4-8,8-5,8-4,8-2,2-8,5-2,2-3,6-8,3-2,3-1,4-2,4-1,5-1,8-6,5-8,1-8,7-7,2-2,2-1,6-7,8-7,8-8,7-8,7-1,1-1,1-2,1-5,1-7,2-7,6-1,8-1,7-2
2,14,1,42,42,5-6,6-4,5-3,4-6,3-5,6-3,3-4,6-6,6-5,7-4,3-7,4-3,6-7,3-3,7-5,2-5,8-3,8-6,8-5,7-6,5-7,2-6,7-3,4-8,6-2,6-1,5-2,5-8,6-8,7-7,3-8,3-6,4-7,8-4,2-4,1-4,2-8,8-2,4-2,5-1,2-3,1-3,8-8,7-2,2-7,1-8,8-7,7-8,8-1,3-1,4-1,7-1,3-2,2-1,1-1,2-2,1-2,1-5,1-7,1-6
2,1,60,47,62,5-6,6-6,6-5,4-6,5-7,7-5,7-6,6-7,5-8,6-8,7-8,8-6,8-5,8-4,7-4,5-3,4-8,8-3,6-4,8-7,7-3,6-3,6-2,5-2,7-2,8-1,8-2,7-1,8-8,7-7,3-3,4-3,4-7,2-3,3-7,2-8,3-4,3-6,3-5,2-6,3-8,2-7,1-8,2-4,1-5,1-6,1-7,2-5,4-1,4-2,1-4,1-3,2-2,1-2,3-1,3-2,5-1,6-1,2-1,1-1
2,1,4,26,34,5-6,6-6,6-5,4-6,5-7,6-4,7-4,7-5,3-6,6-7,4-7,7-6,8-4,8-6,6-8,5-8,4-8,3-8,2-8,3-7,2-6,2-5,1-4,1-6,3-5,7-7,5-3,6-3,3-4,5-2,7-3,3-3,4-2,1-5,2-4,4-3,5-1,1-3,2-7,6-2,6-1,3-1,4-1,7-1,8-5,3-2,2-2,8-7,2-3,8-3,8-8,7-8,8-2,1-1,2-1,7-2,8-1,1-8,1-7,1-2
2,1,1843,39,31,5-6,6-6,6-5,4-6,5-7,7-5,7-4,6-7,4-7,6-4,5-3,4-3,3-6,5-8,7-3,6-3,3-4,3-3,8-6,8-4,6-8,7-8,8-3,8-5,7-6,7-7,3-5,7-2,8-8,8-7,4-2,4-8,3-8,3-2,2-4,3-1,5-2,4-1,5-1,6-2,2-1,8-2,6-1,1-4,1-3,1-2,2-3,3-7,2-6,2-5,1-6,2-2,1-1,1-5,7-1,8-1,2-7,2-8,1-8,1-7
2,1,303,50,38,5-6,6-4,5-3,4-6,3-5,6-3,3-4,6-6,6-5,7-4,7-5,7-3,4-3,3-6,8-4,2-5,5-2,2-3,2-4,1-3,8-3,3-3,6-7,7-6,8-5,6-8,5-7,4-7,1-6,4-2,1-4,6-1,4-1,6-2,3-8,4-8,3-7,8-7,3-1,3-2,2-1,2-8,8-6,8-2,5-8,2-7,2-6,2-2,1-8,7-7,7-8,1-7,1-5,5-1,1-1,1-2,8-8,8-1,7-1,7-2
2,88,1,24,23,5-6,6-4,4-3,3-4,6-5,4-6,3-5,3-6,3-3,5-3,2-4,4-2,2-5,6-3,3-2,6-7,5-7,2-3,5-1,7-6,6-2,1-5,1-4,1-3,7-4,3-1,5-2,4-1,2-1,7-3,7-8,6-1,7-1,8-5,2-2,7-5,7-2,3-7,6-6,6-8,5-8,4-8,3-8,4-7,8-6,2-6,8-2,1-1,7-7,8-3,8-4,8-8,8-7,2-8,1-6,1-7,1-2,8-1,1-8,2-7
2,1711,1206,32,32,5-6,6-4,3-3,3-4,4-3,4-6,6-6,3-6,6-5,7-5,7-4,6-7,8-6,7-6,5-7,4-7,3-8,5-8,2-4,8-4,3-5,8-3,3-7,2-6,1-5,2-5,1-6,7-3,4-8,2-8,7-8,6-3,8-5,8-7,5-3,1-3,1-4,1-7,6-8,8-8,7-7,3-2,4-2,4-1,5-2,5-1,6-2,6-1,2-1,3-1,7-1,2-3,2-2,1-1,1-2,8-1,1-8,2-7,7-2,8-2
2,15,1711,22,25,5-6,6-4,4-3,5-7,6-3,5-3,6-5,3-3,5-2,4-6,3-2,4-2,3-1,6-6,2-3,7-5,3-4,7-3,8-3,6-2,7-4,3-5,6-1,2-4,1-5,2-2,2-5,8-4,3-6,1-4,3-7,1-6,1-1,4-7,2-6,3-8,8-5,7-2,6-7,2-1,4-1,8-6,7-6,6-8,8-1,1-7,2-7,1-2,1-3,1-8,7-7,5-1,8-7,7-1,7-8,8-2,5-8,4-8,2-8,8-8
2,1711,2813,24,34,5-6,6-4,4-3,3-4,3-3,4-6,6-6,4-2,3-6,6-5,3-5,5-7,6-7,4-7,5-8,6-8,5-2,2-5,5-3,2-6,7-3,3-8,4-8,3-7,2-4,1-3,1-6,1-4,2-7,2-3,1-5,3-2,6-3,6-1,4-1,7-4,2-8,5-1,7-1,6-2,8-5,8-4,7-5,8-6,7-6,8-7,8-2,1-8,1-7,7-8,2-2,2-1,1-1,1-2,3-1,7-2,8-3,8-1,7-7,8-8
2,1711,14,54,55,5-6,6-6,6-5,4-6,3-5,6-4,4-3,3-6,3-7,3-3,5-3,6-3,4-7,3-4,7-5,7-4,6-7,5-7,6-8,2-5,7-6,4-8,5-8,7-8,8-3,8-4,8-5,8-7,7-3,2-6,6-2,3-8,2-7,6-1,7-2,1-7,8-6,8-1,8-8,8-2,2-8,7-7,1-4,1-6,7-1,1-5,2-4,1-3,2-3,1-8,1-2,2-2,2-1,1-1,3-1,4-1,3-2,4-2,5-2,5-1
2,4,1711,27,18,5-6,6-4,4-3,3-4,6-5,4-6,3-5,3-6,6-3,6-6,5-7,6-7,7-5,6-8,3-3,7-6,2-4,5-3,4-7,8-4,8-5,8-6,7-4,3-7,4-8,5-8,2-5,3-8,2-6,6-2,5-2,1-6,8-7,8-8,7-8,7-7,1-7,5-1,1-5,8-3,7-3,4-2,2-7,3-2,3-1,4-1,2-3,8-2,6-1,7-2,2-1,1-3,1-4,1-8,2-2,1-1,1-2,7-1,2-8,8-1
2,1843,1711,35,27,5-6,6-4,3-3,3-4,4-3,4-6,5-3,3-2,2-3,3-5,2-4,6-3,4-2,4-1,5-2,6-2,7-4,7-5,7-3,1-3,2-6,3-6,1-4,1-6,2-5,1-5,2-2,6-6,2-1,8-5,8-4,8-3,5-1,6-1,8-6,8-7,6-7,6-5,4-7,1-1,3-7,6-8,1-2,3-1,7-1,2-7,2-8,8-1,8-2,7-2,8-8,5-8,4-8,1-8,1-7,3-8,5-7,7-6,7-8,7-7
2,1711,303,44,36,5-6,6-4,3-3,3-4,4-3,4-6,6-6,3-6,6-5,7-5,7-4,6-7,8-6,5-3,6-3,5-2,4-2,7-3,6-2,8-4,8-5,3-1,3-5,6-1,5-1,8-3,8-2,7-6,8-7,4-1,3-2,2-6,2-5,1-6,2-4,1-3,5-7,2-1,4-7,2-3,1-5,1-4,3-7,6-8,7-2,5-8,2-7,4-8,2-2,1-2,7-7,3-8,1-8,7-8,8-8,2-8,1-7,7-1,1-1,8-1
